time,E_hw_wet_well
0.03125,129196.09586388
0.09375,132207.21753021
0.21875,134133.71040663
0.46875,134966.12009945
0.96875,134952.93250713
1.96875,134439.98971768
2.46875,134168.78189055
3.46875,133786.80177351
4.46875,133555.67406181
5.46875,133414.33136335
6.46875,133324.86106775
7.46875,133266.01792596
8.46875,133226.08398971
9.46875,133198.45083291
9.96875,133188.23851855
10.46875,133181.16991667
11.46875,133169.0252528
12.46875,133160.25523417
13.46875,133154.59403944
14.46875,133151.56084313
15.46875,133150.69571609
16.46875,133151.61521588
17.46875,133154.01269687
18.46875,133157.64512017
19.46875,133162.31915062
20,133165.18291168
