time,E_hw_wet_well
0.03125,128975.33339095
0.09375,131790.7936089
0.21875,133593.51714811
0.46875,134372.5322877
0.96875,134360.15485817
1.96875,133879.8844908
2.46875,133625.89849886
3.46875,133268.02520342
4.46875,133051.29666809
5.46875,132918.57645619
6.46875,132834.39111086
7.46875,132778.86192904
8.46875,132741.02448833
9.46875,132714.69543886
10.46875,132696.24096597
11.46875,132683.41874068
11.96875,132678.74911606
12.96875,132671.92984171
13.96875,132667.8366789
14.96875,132665.94605431
15.96875,132665.84695841
16.46875,132666.39020996
16.96875,132667.21822831
17.96875,132669.72834752
18.46875,132671.37895869
19.46875,132675.36007548
20,132677.81611143
