time,E_hw_wet_well
0.03125,129015.56975199
0.09375,131866.6782242
0.21875,133691.90797241
0.46875,134480.5719631
0.96875,134467.93071218
1.96875,133981.52997785
2.46875,133724.33163503
3.46875,133361.92187218
4.46875,133142.42641336
5.46875,133007.99102472
6.46875,132922.69754121
7.46875,132866.41841558
8.46875,132828.05212042
9.46875,132801.33801866
10.46875,132782.59691698
11.46875,132769.55848535
12.46875,132760.7517782
13.46875,132755.18068613
14.46875,132752.14453579
15.46875,132751.13454945
16.46875,132751.77140811
17.46875,132753.76600088
18.46875,132756.89382094
19.46875,132760.97771837
20,132763.49686759
