time,E_hw_wet_well
0.03125,128942.00593048
0.09375,131727.91657986
0.21875,133511.95101672
0.46875,134282.88741156
0.96875,134270.57408789
1.96875,133795.09441966
2.96875,133389.9812228
3.96875,133119.85519425
4.96875,132948.13169783
5.96875,132837.85064442
6.96875,132764.90117483
7.96875,132715.08303291
8.96875,132680.17234277
9.96875,132655.3124989
10.96875,132637.52860897
11.96875,132624.9187977
12.96875,132616.21460677
13.96875,132610.53694058
14.96875,132607.25598494
15.96875,132605.9076784
16.96875,132606.14187538
17.96875,132607.68905456
18.46875,132608.90294712
18.96875,132610.23130722
19.96875,132613.66479191
20,132613.78854631
