time,E_hw_wet_well
0.03125,128886.96913903
0.09375,131624.12776007
0.21875,133377.41150753
0.46875,134135.17310847
0.96875,134123.18896724
1.96875,133655.94762091
2.96875,133257.75263402
3.96875,132992.18071511
4.96875,132823.30408905
5.96875,132714.80856702
6.96875,132643.00159724
7.96875,132593.92832253
8.46875,132575.80202527
9.46875,132547.40040709
10.46875,132526.74696886
11.46875,132511.85776578
12.46875,132501.32848494
13.46875,132494.16285401
14.46875,132489.64319403
15.46875,132487.24221278
16.46875,132486.56455869
17.46875,132487.30811155
18.46875,132489.23797119
19.46875,132492.16868319
20,132494.09157566
