time,E_hw_wet_well
0.03125,129070.19241121
0.09375,131969.71312447
0.21875,133825.56073745
0.46875,134627.43509575
0.96875,134614.61097122
1.96875,134120.18241452
2.96875,133699.07619217
3.96875,133418.43353553
4.96875,133240.16801252
5.96875,133125.82226384
6.96875,133050.31180173
7.96875,132998.86387313
8.96875,132962.92341312
9.96875,132937.43835815
10.96875,132919.31411681
11.96875,132906.57229007
12.96875,132897.89338679
13.96875,132892.36293595
14.96875,132889.32577955
15.96875,132888.29916988
16.96875,132888.91888669
17.96875,132890.90454391
18.96875,132894.03661508
19.96875,132898.14057863
20,132898.28433996
