time,E_hw_wet_well
0.03125,129070.15535727
0.09375,131969.62752363
0.21875,133825.42402575
0.46875,134627.25582051
0.96875,134614.40881674
1.96875,134119.98573491
2.96875,133698.90356431
3.96875,133418.28799004
4.96875,133240.04847053
5.96875,133125.72698327
6.46875,133085.97889504
7.46875,133025.77862199
8.46875,132983.22978624
9.46875,132952.86583164
10.46875,132931.11298287
11.46875,132915.62308862
12.46875,132904.81920473
13.46875,132897.61226787
14.46875,132893.22835176
15.46875,132891.10254434
16.46875,132890.81268342
16.96875,132891.27636999
17.96875,132893.18987771
18.96875,132896.24023365
19.96875,132900.26590604
20,132900.40727831
