time,E_hw_wet_well
0.03125,129029.75737638
0.09375,131893.46086216
0.21875,133726.68327514
0.46875,134518.8288998
0.96875,134506.18959814
1.96875,134017.74856513
2.96875,133601.68231268
3.96875,133324.34871169
4.96875,133148.13862242
5.96875,133035.06779883
6.96875,132960.35888192
7.96875,132909.41953172
8.96875,132873.79897813
9.96875,132848.50667322
10.96875,132830.48568268
11.96875,132817.78167108
12.96875,132809.09119179
13.96875,132803.51089688
14.96875,132800.3935872
15.96875,132799.26238685
16.96875,132799.75749261
17.96875,132801.60195453
18.96875,132804.5789148
19.96875,132808.51591947
20,132808.65427251
