time,E_hw_wet_well
0.03125,128892.59372813
0.09375,131634.74367047
0.21875,133391.18764625
0.46875,134150.32355509
0.96875,134138.34972536
1.96875,133670.34172398
2.96875,133271.50963483
3.96875,133005.54092711
4.96875,132836.44194467
5.96875,132727.8327798
6.96875,132655.97815533
7.96875,132606.89808978
8.96875,132572.49590009
9.96875,132547.98993254
10.96875,132530.45114589
11.96875,132518.00691827
12.96875,132509.40833525
13.96875,132503.78980761
14.96875,132500.53120131
15.96875,132499.17556802
16.96875,132499.37815372
17.96875,132500.87357392
18.46875,132502.0548285
19.46875,132505.13340404
20,132507.12522493
