time,E_hw_wet_well
0.03125,128942.06639679
0.09375,131728.05601957
0.21875,133512.17285856
0.46875,134283.18055654
0.96875,134270.9135009
1.96875,133795.44789242
2.21875,133625.07163424
2.71875,133373.77697652
3.71875,133057.4019562
4.71875,132878.09553449
5.71875,132771.78320655
6.71875,132705.28454717
7.71875,132661.67497129
8.71875,132632.09717068
9.71875,132611.68708527
10.71875,132597.61176659
11.71875,132588.11912569
12.71875,132582.0644991
13.71875,132578.66436771
14.71875,132577.36144134
15.71875,132577.74705869
16.21875,132578.49663797
17.21875,132580.89013176
18.21875,132584.30937832
19.21875,132588.60422966
20,132592.49282106
