time,E_hw_wet_well
0.03125,128942.28293533
0.09375,131728.55637161
0.21875,133512.97189304
0.46875,134284.24411857
0.96875,134272.16304853
1.96875,133796.79002444
2.96875,133391.65483846
3.46875,133239.95308048
4.46875,133025.11934952
5.46875,132888.21628056
6.46875,132799.0159503
7.46875,132739.01920665
8.46875,132697.46732807
9.46875,132668.07890862
10.46875,132647.07768855
11.46875,132632.09986701
12.46875,132621.60087421
13.46875,132614.52974789
14.46875,132610.14536492
15.46875,132607.90887831
16.46875,132607.41831603
17.46875,132608.36720876
18.46875,132610.51753022
19.46875,132613.68143805
20,132615.73287452
