time,E_hw_wet_well
0.03125,128863.15460992
0.09375,131579.22931939
0.21875,133319.23564799
0.46875,134071.33506027
0.96875,134059.53650108
1.96875,133595.90938719
2.46875,133350.62223165
3.46875,133004.87372495
3.96875,132891.75276501
4.96875,132733.75769973
5.96875,132632.5143374
6.96875,132565.72974387
7.96875,132520.28784687
8.96875,132488.59747776
9.46875,132476.74402741
10.46875,132458.21213441
11.46875,132444.95643929
11.96875,132439.99786974
12.96875,132432.55834666
13.96875,132427.81472538
14.96875,132425.25452669
15.96875,132424.47212163
16.96875,132425.15151363
17.96875,132427.04587308
18.96875,132429.96066321
19.96875,132433.74080999
20,132433.87275124
