time,E_hw_wet_well
0.03125,128942.06706603
0.09375,131728.05884
0.21875,133512.18128715
0.46875,134283.20181345
0.96875,134270.96206064
1.96875,133795.55241763
2.46875,133544.10718383
3.46875,133189.75169521
4.46875,132975.07851568
5.46875,132843.54554602
6.46875,132760.04681617
7.46875,132704.90916205
8.46875,132667.28131496
9.46875,132641.0436098
10.46875,132622.59964133
11.46875,132609.73014234
12.46875,132600.99724863
13.46875,132595.42724855
14.46875,132592.33521009
15.46875,132591.2237844
16.46875,132591.72218097
17.46875,132593.54778451
18.46875,132596.48113052
19.46875,132600.34903415
20,132602.74557675
