time,E_hw_wet_well
0.03125,128913.03388233
0.09375,131673.29454725
0.21875,133441.16572443
0.46875,134205.19932023
0.96875,134193.099404
1.21875,133924.49308795
1.71875,133485.38456009
2.71875,132969.61282753
3.71875,132714.05531893
4.71875,132584.53494817
5.71875,132515.53619422
6.71875,132476.72212523
7.71875,132453.99990599
8.71875,132440.57916362
9.71875,132432.98738727
10.71875,132429.31501011
11.71875,132428.43022058
12.21875,132428.84962517
13.21875,132430.93876569
14.21875,132434.38507945
14.71875,132436.55389392
15.71875,132441.59655582
16.71875,132447.43641663
17.71875,132453.94639333
18.71875,132461.02114512
19.71875,132468.5750625
20,132470.78043474
