time,E_hw_wet_well
0.03125,129070.37027634
0.09375,131970.12398215
0.21875,133826.212814
0.46875,134628.2939839
0.96875,134615.6008731
1.96875,134121.20479169
2.96875,133700.04874002
3.96875,133419.34334172
4.46875,133323.28379127
5.46875,133184.70409938
6.46875,133092.62103931
7.46875,133030.02723469
7.96875,133007.06230465
8.96875,132971.25692072
9.96875,132945.32370135
10.96875,132926.63425368
11.96875,132913.35127171
12.96875,132904.18957599
13.46875,132900.92459855
14.46875,132896.3961128
15.46875,132894.0888911
16.46875,132893.61815051
17.46875,132894.67233456
18.46875,132897.00303849
19.46875,132900.41198278
20,132902.61737942
