time,E_hw_wet_well
0.03125,128800.46213418
0.09375,131460.89776224
0.21875,133165.7024037
0.46875,133902.58822633
0.96875,133890.97560232
1.96875,133436.58433624
2.46875,133196.17608048
3.46875,132857.2497705
4.46875,132651.77633233
5.46875,132525.73979175
6.46875,132445.5994608
7.46875,132392.55845989
8.46875,132356.24847231
9.46875,132330.82205654
10.46875,132312.84272517
11.46875,132300.18989023
12.46875,132291.48962073
13.46875,132285.8115142
14.46875,132282.50106082
15.46875,132281.08304088
16.46875,132281.20315173
17.46875,132282.59134774
17.96875,132283.70917226
18.96875,132286.64046015
19.96875,132290.3803073
20,132290.51009472
