time,E_hw_wet_well
0.03125,129143.56320235
0.09375,132108.1133227
0.21875,134005.10418932
0.46875,134824.73373077
0.96875,134811.64484156
1.96875,134306.3507162
2.96875,133876.03742334
3.96875,133589.31360047
4.96875,133407.24119284
5.96875,133290.50788034
6.96875,133213.47213004
7.96875,133161.0333233
8.96875,133124.4465484
9.96875,133098.54761862
10.96875,133080.17324993
11.96875,133067.30110665
12.96875,133058.58238704
13.46875,133055.54482057
14.46875,133051.47312937
15.46875,133049.62323195
16.46875,133049.60966093
16.96875,133050.21470131
17.96875,133052.42108188
18.96875,133055.77723289
19.96875,133060.12020871
20,133060.27168261
