time,E_hw_wet_well
0.03125,129132.81757179
0.09375,132087.88295702
0.21875,133978.92195421
0.46875,134796.03857843
0.96875,134783.06370176
1.96875,134279.40690511
2.46875,134013.08676019
3.46875,133637.91769523
4.46875,133410.81950632
5.46875,133271.85203931
6.46875,133183.80161654
7.46875,133125.81441358
8.46875,133086.38816634
9.46875,133059.0361354
9.96875,133048.8979869
10.96875,133033.30042193
11.96875,133022.53387071
12.96875,133015.51285824
13.96875,133011.43009256
14.96875,133009.68697197
15.96875,133009.83508512
16.96875,133011.53349214
17.96875,133014.51881335
18.96875,133018.58445905
19.96875,133023.56611519
20,133023.73641216
