time,E_hw_wet_well
0.03125,128863.15290742
0.09375,131579.22750527
0.21875,133319.23258975
0.46875,134071.32832143
0.96875,134059.52221465
1.96875,133595.87986804
2.96875,133200.69672459
3.96875,132937.10976217
4.96875,132769.47917875
5.96875,132661.77118647
6.96875,132590.47432164
7.96875,132541.73979931
8.96875,132507.54664474
9.96875,132483.15780561
10.96875,132465.6715174
11.96875,132453.23259452
12.96875,132444.60369724
13.96875,132438.92727493
14.96875,132435.58895164
15.96875,132434.13602218
16.46875,132434.03172978
17.46875,132434.82376887
18.46875,132436.76421017
18.96875,132438.12438168
19.96875,132441.49809676
20,132441.61746363
