time,E_hw_wet_well
0.03125,128975.35975814
0.09375,131790.85378288
0.21875,133593.61120125
0.46875,134372.65168209
0.96875,134360.281234
1.96875,133879.9890956
2.46875,133625.98436639
3.46875,133268.07302044
4.46875,133051.30791974
5.46875,132918.55275827
6.46875,132834.33369213
7.46875,132778.77170097
8.46875,132740.90211839
9.46875,132714.54142173
10.46875,132696.05568186
11.46875,132683.20248596
11.96875,132678.51747192
12.96875,132671.66757462
13.46875,132669.34835891
14.46875,132666.44492193
15.46875,132665.48001591
16.46875,132666.12221836
17.46875,132668.1004057
18.46875,132671.19749112
19.46875,132675.23987404
20,132677.73318323
