time,E_hw_wet_well
0.03125,129070.2737739
0.09375,131969.89995755
0.21875,133825.85542551
0.46875,134627.8205107
0.96875,134615.04982988
1.96875,134120.62450351
2.96875,133699.48440702
3.96875,133418.80212442
4.96875,133240.49939183
5.96875,133126.12011661
6.96875,133050.57929952
7.96875,132999.10348404
8.96875,132963.13692834
9.96875,132937.62714008
10.96875,132919.47921731
11.46875,132912.65972825
12.46875,132902.22914475
13.46875,132895.23700993
14.46875,132890.99885523
15.46875,132888.98327064
15.96875,132888.70757279
16.96875,132889.32778566
17.96875,132891.28710771
18.96875,132894.38523741
19.96875,132898.45399018
20,132898.59663119
