time,E_hw_wet_well
0.03125,128975.56851893
0.09375,131791.33687368
0.21875,133594.38087303
0.46875,134373.67070946
0.96875,134361.46565035
1.96875,133881.2329532
2.96875,133472.02437503
3.96875,133199.20924939
4.96875,133025.83693125
5.46875,132966.91010053
6.46875,132879.71710295
7.46875,132819.64103956
8.46875,132777.49695985
9.46875,132747.49097864
10.46875,132725.97488064
11.46875,132710.60120466
12.46875,132699.81159277
13.46875,132692.53643922
14.46875,132688.01805788
15.46875,132685.70432683
16.46875,132685.18290304
17.46875,132686.13925495
18.46875,132688.32903171
18.96875,132689.83895299
19.46875,132691.41203182
20,132693.42489212
