time,E_hw_wet_well
0.03125,128941.90926053
0.09375,131727.69615318
0.21875,133511.6059349
0.46875,134282.44515569
0.96875,134270.09475791
1.96875,133794.66904388
2.96875,133389.65587713
3.96875,133119.63716067
4.96875,132948.0180772
5.96875,132837.83694021
6.96875,132764.98347678
7.96875,132715.25833521
8.96875,132680.43838369
9.96875,132655.66759004
10.96875,132637.97140782
11.96875,132625.44825101
12.96875,132616.82987672
13.96875,132611.23732086
14.96875,132608.04088478
15.96875,132606.77658207
16.96875,132607.09434905
17.96875,132608.72471868
18.46875,132609.98007034
19.46875,132613.21776584
20,132615.29955489
