time,E_hw_wet_well
0.03125,128975.36130994
0.09375,131790.85716103
0.21875,133593.61789372
0.46875,134372.66531153
0.96875,134360.30881401
1.96875,133880.04479257
2.96875,133470.9024994
3.96875,133198.16911942
4.96875,133024.8724693
5.96875,132913.66362546
6.96875,132840.17841293
7.96875,132790.0674572
8.96875,132755.02054592
9.96875,132730.13010242
10.96875,132712.3899973
11.96875,132699.87837547
12.46875,132695.25779811
13.46875,132688.42591814
14.46875,132684.22457994
14.96875,132682.99025626
15.96875,132681.89846666
16.96875,132682.36748312
17.96875,132684.15156496
18.46875,132685.48664278
19.46875,132688.89182626
20,132691.0668432
