time,E_hw_wet_well
0.03125,129271.3025822
0.09375,132349.04123775
0.21875,134317.67558341
0.46875,135168.24670135
0.96875,135154.73516893
1.96875,134630.56766043
2.46875,134353.44524164
3.46875,133963.15592566
4.46875,133727.02494434
5.46875,133582.64621179
6.46875,133491.27648164
7.46875,133431.20520493
8.46875,133390.45773383
9.46875,133362.28093741
10.46875,133342.70604509
11.46875,133329.28395067
12.46875,133320.42783933
13.46875,133315.06309693
14.46875,133312.43380548
15.46875,133311.99106152
16.46875,133313.32562485
17.46875,133316.12557366
17.96875,133318.01521559
18.96875,133322.59852718
19.96875,133328.11642466
20,133328.30378827
