time,E_hw_wet_well
0.03125,128956.42915409
0.09375,131755.19146551
0.21875,133547.43447788
0.46875,134322.0067743
0.96875,134309.7772147
1.96875,133832.27190167
2.46875,133579.6982076
3.46875,133223.75301913
4.46875,133008.12272061
5.46875,132876.01117181
6.46875,132792.15358354
7.46875,132736.78734787
8.46875,132699.0116671
8.96875,132685.1096961
9.96875,132663.51463953
10.96875,132648.13089681
11.46875,132642.38407203
12.46875,132633.72900473
13.46875,132628.13397396
13.96875,132626.33501982
14.96875,132624.29738966
15.96875,132624.00883832
16.96875,132625.17762808
17.96875,132627.56435083
18.96875,132630.97631909
19.96875,132635.25855747
20,132635.40626677
