time,E_hw_wet_well
0.03125,129163.63917689
0.09375,132145.91269863
0.21875,134054.03252659
0.46875,134878.37046579
0.71875,134489.18626135
1.21875,133874.47576255
1.71875,133590.90055005
2.71875,133244.15994269
3.71875,133070.26437993
4.71875,132983.46850933
5.71875,132939.42041889
6.71875,132916.93806023
7.71875,132905.9956328
8.71875,132901.71044632
9.71875,132901.57484372
10.71875,132904.21098619
11.71875,132908.8057957
12.71875,132914.84650812
13.21875,132918.32232256
14.21875,132925.95416294
15.21875,132934.33518295
16.21875,132943.33183328
17.21875,132952.8371013
18.21875,132962.76636115
19.21875,132973.05252322
20,132981.30463453
