time,E_hw_wet_well
0.03125,129036.64236345
0.09375,131906.4677916
0.21875,133743.58779673
0.46875,134537.45362858
0.96875,134524.86676245
1.96875,134035.52822729
2.96875,133618.70638381
3.96875,133340.90733326
4.96875,133164.44516202
5.96875,133051.25617059
6.96875,132976.51072046
7.96875,132925.58557617
8.96875,132890.01201386
9.96875,132864.78885638
10.96875,132846.85263413
11.96875,132834.24483234
12.96875,132825.65920089
13.96875,132820.1904483
14.96875,132817.18998932
15.96875,132816.17991744
16.46875,132816.33169965
17.46875,132817.69162999
18.46875,132820.26393858
19.46875,132823.87181059
20,132826.16856741
