time,E_hw_wet_well
0.03125,128975.34857189
0.09375,131790.82661625
0.21875,133593.55998913
0.46875,134372.56295745
0.71875,134004.97046094
1.21875,133424.25505748
2.21875,132823.48343727
3.21875,132577.18406003
4.21875,132479.70121064
5.21875,132442.71886167
6.21875,132430.56050135
7.21875,132429.03949148
8.21875,132432.44462683
9.21875,132438.38611822
10.21875,132445.79522352
11.21875,132454.14812043
12.21875,132463.15967621
13.21875,132472.65826265
14.21875,132482.53163376
15.21875,132492.70168203
16.21875,132503.1115954
17.21875,132513.71872019
18.21875,132524.49023122
18.71875,132529.93128818
19.21875,132534.72572919
20,132542.9278487
