time,E_hw_wet_well
0.03125,129172.20647805
0.09375,132162.13023671
0.21875,134075.16548338
0.46875,134901.70609493
0.96875,134888.49400452
1.96875,134378.93862606
2.96875,133945.01965492
3.96875,133655.91226884
4.96875,133472.34406051
5.96875,133354.6685269
6.96875,133277.0266793
7.96875,133224.1899696
8.96875,133187.33948147
9.96875,133161.26734738
10.96875,133142.78348902
11.96875,133129.84850588
12.96875,133121.10216656
13.96875,133115.6017644
14.96875,133112.67190911
15.96875,133111.81494233
16.96875,133112.65539604
17.96875,133114.90422033
18.96875,133118.33508725
19.96875,133122.76807356
20,133122.92259753
