time,E_hw_wet_well
0.03125,129172.162531
0.09375,132162.03276964
0.21875,134075.01463458
0.46875,134901.51274367
0.71875,134511.38000199
1.21875,133895.15312882
2.21875,133257.90706861
3.21875,132996.95984997
4.21875,132893.98869017
5.21875,132855.24213039
6.21875,132842.84816863
7.21875,132841.74700462
8.21875,132845.87584565
9.21875,132852.6977599
10.21875,132861.07815428
11.21875,132870.46089501
12.21875,132880.54324257
12.71875,132885.79992442
13.71875,132896.62626674
14.71875,132907.79420104
15.71875,132919.24117643
16.21875,132925.05707903
17.21875,132936.83798804
18.21875,132948.79014746
19.21875,132960.88869983
19.609375,132965.98171251
20,132970.87398207
