time,E_hw_wet_well
0.03125,128916.05372332
0.09375,131678.98698629
0.21875,133448.54323723
0.46875,134213.30456784
0.96875,134201.2099257
1.96875,133729.72952195
2.96875,133327.98785959
3.96875,133060.11729958
4.96875,132889.84417699
5.96875,132780.51326782
6.96875,132708.21099045
7.96875,132658.85273836
8.96875,132624.28142068
9.96875,132599.67977772
10.96875,132582.09698024
11.96875,132569.64652211
12.96875,132561.07018588
13.96875,132555.49596713
14.96875,132552.29912905
15.46875,132551.47738766
15.96875,132551.21425776
16.96875,132551.54954057
17.96875,132553.04795298
18.96875,132555.6037672
19.96875,132559.08621285
20,132559.20984529
