time,E_hw_wet_well
0.03125,129070.2570967
0.09375,131969.86132553
0.21875,133825.80050764
0.46875,134627.76276223
0.96875,134615.01680402
1.96875,134120.66523093
2.96875,133699.60746371
3.96875,133419.00876768
4.96875,133240.7890053
5.96875,133126.49178391
6.96875,133051.03223476
7.96875,132999.63704449
8.96875,132963.75067665
9.96875,132938.32073103
10.96875,132920.25237179
11.96875,132907.56702638
12.96875,132898.94508065
13.96875,132893.47197343
14.96875,132890.49247929
15.96875,132889.52380193
16.96875,132890.20166912
17.46875,132891.08865909
18.46875,132893.75670212
19.46875,132897.45978567
20,132899.80880053
