time,E_hw_wet_well
0.03125,129124.49191141
0.09375,132072.18375528
0.21875,133958.56077383
0.46875,134773.66796162
0.96875,134760.72407673
1.96875,134258.29302165
2.46875,133992.61748301
3.46875,133618.34755327
4.46875,133391.78260353
5.46875,133253.13079676
6.46875,133165.27037571
7.46875,133107.3989996
8.46875,133068.04282868
9.46875,133040.73105463
10.46875,133021.66091434
11.46875,133008.48576472
12.46875,132999.68519172
13.46875,132994.22955499
14.46875,132991.3945814
15.46875,132990.65435675
15.96875,132990.97216243
16.96875,132992.70540336
17.96875,132995.69246279
18.96875,132999.74558634
19.96875,133004.70729724
20,133004.87685439
