time,E_hw_wet_well
0.03125,128913.03308682
0.09375,131673.2916843
0.21875,133441.1587071
0.46875,134205.18412044
0.96875,134193.06788043
1.96875,133721.94660167
2.96875,133320.48600205
3.96875,133052.76553864
4.96875,132882.54888675
5.96875,132773.21656502
6.96875,132700.87794913
7.96875,132651.46186498
8.46875,132633.21737115
9.46875,132604.64448034
9.96875,132593.6293527
10.96875,132576.22459976
11.96875,132563.67510627
12.96875,132554.91724537
13.96875,132549.14329896
14.96875,132545.74862316
15.96875,132544.2782938
16.46875,132544.17875004
17.46875,132545.00284079
18.46875,132547.00147592
18.96875,132548.39963953
19.96875,132551.86427135
20,132551.9867956
