time,E_hw_wet_well
0.03125,129346.66348134
0.09375,132491.07147493
0.21875,134501.80654661
0.46875,135370.45588413
0.96875,135356.58371752
1.96875,134821.30425767
2.21875,134629.56451958
2.71875,134346.90981045
3.71875,133991.47190865
4.71875,133790.51696855
5.71875,133671.83008208
6.71875,133598.0151419
7.71875,133549.9977638
8.71875,133517.79562013
9.71875,133495.9269008
10.71875,133481.19873445
11.71875,133471.63639268
12.71875,133465.94973146
13.71875,133463.25561875
14.71875,133462.92597909
15.71875,133464.5000718
16.71875,133467.63125867
17.71875,133472.0532346
18.71875,133477.5577535
19.71875,133483.97949151
20,133485.94032721
