time,E_hw_wet_well
0.03125,129124.59772855
0.09375,132072.42595172
0.21875,133958.94909278
0.46875,134774.19198068
0.96875,134761.35754596
1.96875,134259.01370826
2.46875,133993.35297129
3.46875,133619.11055991
4.46875,133392.57855892
5.46875,133253.96550857
6.46875,133166.14843062
7.46875,133108.32374471
8.46875,133069.01663417
9.46875,133041.75571408
10.46875,133022.7377585
11.46875,133009.61580496
12.46875,133000.86922921
13.46875,132995.46823311
14.46875,132992.68842307
15.46875,132992.00379174
15.96875,132992.34954261
16.96875,132994.13891575
17.96875,132997.18239073
18.96875,133001.29218783
19.96875,133006.31079163
20,133006.48212988
