time,E_hw_wet_well
0.03125,129196.03118143
0.09375,132207.0678182
0.21875,134133.47051031
0.46875,134965.79891008
0.96875,134952.55075896
1.96875,134439.56989685
2.96875,134002.76456537
3.96875,133711.7856423
4.96875,133527.08412876
5.96875,133408.73591519
6.96875,133330.70120352
7.96875,133277.64501721
8.96875,133240.68682377
9.96875,133214.58236758
10.96875,133196.11930126
11.96875,133183.24393133
12.96875,133174.58652441
13.96875,133169.19778295
14.96875,133166.3975903
15.96875,133165.68480605
16.96875,133166.68132238
17.96875,133169.09608202
18.96875,133172.70115917
19.96875,133177.31538562
20,133177.47568388
