time,E_hw_wet_well
0.03125,129124.29794874
0.09375,132071.73377479
0.21875,133957.8442004
0.46875,134772.72221262
0.96875,134759.63213008
1.96875,134257.16278516
2.96875,133829.28667648
3.96875,133544.19066438
4.96875,133363.14909512
5.96875,133247.07143576
6.96875,133170.46225649
7.96875,133118.30746384
8.96875,133081.91249117
9.96875,133056.14298045
10.96875,133037.85397026
11.46875,133031.00025914
12.46875,133020.55285743
13.46875,133013.59921231
14.46875,133009.44381955
15.46875,133007.54670838
16.46875,133007.49270147
16.96875,133008.07741222
17.96875,133010.23915154
18.46875,133011.77363071
19.46875,133015.60770258
20,133018.02650966
