time,E_hw_wet_well
0.03125,128966.6854651
0.09375,131774.49057711
0.21875,133572.3897073
0.46875,134349.34169599
0.96875,134337.01740951
1.96875,133858.03165162
2.96875,133449.96771393
3.96875,133177.9420425
4.96875,133005.08406846
5.46875,132946.33593298
6.46875,132859.41076405
7.46875,132799.52216583
8.46875,132757.51180401
9.46875,132727.60278507
10.46875,132706.15770159
10.96875,132698.0099428
11.96875,132685.32821254
12.96875,132676.48387299
13.96875,132670.68546488
14.96875,132667.32491133
15.96875,132665.93926887
16.96875,132666.17393012
17.96875,132667.75404237
18.96875,132670.46370626
19.96875,132674.13107854
20,132674.26096932
