time,E_hw_wet_well
0.03125,129070.17930978
0.09375,131969.68448718
0.21875,133825.52002388
0.46875,134627.39643238
0.96875,134614.60420302
1.96875,134120.26266389
2.96875,133699.25199336
3.96875,133418.70633415
4.96875,133240.53736111
5.96875,133126.28736706
6.96875,133050.871973
7.96875,132999.51856646
8.96875,132963.67220336
9.96875,132938.28091546
10.96875,132920.25017944
11.96875,132907.601644
12.46875,132902.96069043
13.46875,132896.15890379
13.96875,132893.85274924
14.96875,132890.97584974
15.96875,132890.05023543
16.96875,132890.75237392
17.96875,132892.8154627
18.96875,132896.02442578
19.96875,132900.20606183
20,132900.35226219
