time,E_hw_wet_well
0.03125,129029.83536001
0.09375,131893.63956175
0.21875,133726.96402232
0.46875,134519.19071112
0.96875,134506.58674921
1.96875,134018.11312152
2.96875,133601.97711715
3.96875,133324.56792565
4.96875,133148.28457659
5.46875,133088.37038354
6.46875,132999.71699399
7.46875,132938.63446017
8.46875,132895.78367092
9.46875,132865.27368982
10.46875,132843.39527646
11.46875,132827.76174015
12.46875,132816.78870077
13.46875,132809.38869301
14.46875,132804.79139586
15.46875,132802.43548246
16.46875,132801.90173698
17.46875,132802.87038572
17.96875,132803.85672984
18.46875,132805.0220824
19.46875,132808.17285866
20,132810.24110424
