time,E_hw_wet_well
0.03125,129223.92491646
0.09375,132259.68912411
0.21875,134201.75437431
0.46875,135040.85024414
0.96875,135027.49215242
1.96875,134510.31436716
2.96875,134069.92201963
3.96875,133776.53935634
4.96875,133590.29845898
5.96875,133470.9514333
6.96875,133392.2468101
7.96875,133338.72480116
8.96875,133301.43251657
9.96875,133275.08291967
10.96875,133256.43743248
11.96875,133243.42556604
12.96875,133234.6663813
13.96875,133229.20280635
14.96875,133226.34914726
15.96875,133225.60016267
16.96875,133226.57464171
17.96875,133228.97913745
18.96875,133232.58385031
19.46875,133234.79135417
20,133237.3967302
