time,E_hw_wet_well
0.03125,128915.99288615
0.09375,131678.84390422
0.21875,133448.31165928
0.46875,134212.98995914
0.96875,134200.82534953
1.96875,133729.28326569
2.96875,133327.50801
3.96875,133059.60828056
4.96875,132889.30421612
5.96875,132779.93964057
6.96875,132707.60133265
7.96875,132658.20525856
8.96875,132623.59481112
9.96875,132598.95301593
10.96875,132581.32929326
11.96875,132568.8373074
12.96875,132560.21896714
13.46875,132557.14252734
14.46875,132552.85802471
15.46875,132550.6454606
16.46875,132550.14532838
17.46875,132551.06688718
18.46875,132553.17844235
19.46875,132556.29509517
20,132558.31844697
