time,E_hw_wet_well
0.03125,128980.75096061
0.09375,131801.07579365
0.21875,133606.94927969
0.46875,134387.39606937
0.96875,134375.07473316
1.96875,133893.98186018
2.96875,133484.07390472
3.96875,133210.79075075
4.96875,133037.11136048
5.96875,132925.62728421
6.96875,132851.93355394
7.96875,132801.65613726
8.96875,132766.47026216
9.96875,132741.45962798
10.96875,132723.61269062
11.96875,132711.00409873
12.46875,132706.33813791
13.46875,132699.42011197
14.46875,132695.13771462
15.46875,132693.00243129
16.46875,132692.62652901
17.46875,132693.70609279
18.46875,132696.00213827
19.46875,132699.32507426
20,132701.46592138
