time,E_hw_wet_well
0.03125,128840.9268178
0.09375,131537.26801622
0.21875,133264.77820251
0.46875,134011.46678372
0.96875,133999.72492503
1.96875,133539.37988953
2.46875,133295.83262324
3.46875,132952.52470366
4.46875,132744.4504134
5.46875,132616.87268633
6.46875,132535.80343527
7.46875,132482.19510172
8.46875,132445.54109659
9.46875,132419.91599647
10.46875,132401.83748116
11.46875,132389.15666344
11.96875,132384.48522685
12.96875,132377.55740848
13.96875,132373.24222164
14.96875,132371.03786822
15.46875,132370.62966521
16.46875,132370.9181168
17.46875,132372.463899
18.46875,132375.07398649
19.46875,132378.58713753
20,132380.78427861
