time,E_hw_wet_well
0.03125,128942.28347662
0.09375,131728.56108145
0.21875,133512.98417556
0.46875,134284.27053951
0.96875,134272.21747366
1.96875,133796.90027995
2.96875,133391.82088906
3.96875,133121.7082917
4.46875,133029.22410006
5.46875,132895.72513607
6.46875,132806.92777552
7.46875,132746.48228445
8.46875,132704.32342996
9.46875,132674.3712388
10.46875,132652.8927068
11.46875,132637.52100823
12.46875,132626.69806578
13.46875,132619.3593587
14.46875,132614.75259125
15.46875,132612.33019903
16.46875,132611.68349662
17.46875,132612.50081385
18.46875,132614.54006874
19.46875,132617.61020697
20,132619.61814845
