time,E_hw_wet_well
0.03125,128913.0348737
0.09375,131673.2979238
0.21875,133441.17364542
0.46875,134205.2161417
0.96875,134193.1339916
1.96875,133722.08087115
2.96875,133320.68844027
3.96875,133053.03614795
4.96875,132882.88767082
5.96875,132773.62350109
6.96875,132701.35302385
7.96875,132652.00504861
8.96875,132617.43019421
9.96875,132592.81573661
10.96875,132575.21361284
11.96875,132562.73907863
12.96875,132554.13508518
13.96875,132548.53044691
14.96875,132545.30101854
15.96875,132543.98688163
16.96875,132544.24105119
17.96875,132545.79642992
18.46875,132547.01046861
19.46875,132550.15924836
20,132552.19067208
