time,E_hw_wet_well
0.03125,129182.29946891
0.09375,132181.18596935
0.21875,134099.91973053
0.46875,134928.95717281
0.96875,134915.77662643
1.96875,134404.81867122
2.21875,134221.75831626
2.71875,133951.84209825
3.71875,133612.2722335
4.71875,133420.11407856
5.71875,133306.45929654
6.71875,133235.6236172
7.71875,133189.40531757
8.71875,133158.2787555
9.71875,133137.01278019
10.71875,133122.5605509
11.71875,133113.0376542
12.71875,133107.21296081
13.71875,133104.24374031
14.71875,133103.53065185
15.71875,133104.63403613
16.71875,133107.22311051
17.71875,133111.0437597
18.71875,133115.89726847
19.71875,133121.62587472
20,133123.38465886
