time,E_hw_wet_well
0.03125,128840.89950298
0.09375,131537.20479882
0.21875,133264.67749409
0.46875,134011.33357041
0.96875,133999.57055594
1.96875,133539.21891775
2.96875,133146.85134022
3.96875,132885.13778297
4.96875,132718.69035085
5.96875,132611.73315906
6.96875,132540.9237321
7.96875,132492.51309028
8.96875,132458.53819188
9.96875,132434.2962576
10.96875,132416.90654272
11.96875,132404.52732697
12.96875,132395.93026708
13.96875,132390.26405064
14.96875,132386.91877184
15.96875,132385.44502633
16.96875,132385.50374511
17.96875,132386.83392444
18.96875,132389.2311721
19.96875,132392.53302957
20,132392.65064723
