time,E_hw_wet_well
0.03125,129110.44770281
0.09375,132045.6534638
0.21875,133924.08032129
0.46875,134735.70247868
0.96875,134722.74178681
1.96875,134222.36649512
2.96875,133796.22274344
3.46875,133636.75233833
4.46875,133411.06702041
5.46875,133267.4233138
6.46875,133173.99424683
7.46875,133111.30450918
8.46875,133068.02870649
9.46875,133037.55497379
10.46875,133015.90858557
11.46875,133000.60157791
12.46875,132990.00827508
12.96875,132986.19941008
13.96875,132980.8066486
14.46875,132979.09755074
15.46875,132977.25883365
16.46875,132977.2064923
17.46875,132978.65302062
18.46875,132981.3596233
19.46875,132985.13242066
20,132987.52692452
