time,E_hw_wet_well
0.03125,128863.07796376
0.09375,131579.05317138
0.21875,133318.95734454
0.46875,134070.97218281
0.96875,134059.12797547
1.96875,133595.51017839
2.96875,133200.38779506
3.96875,132936.86730907
4.96875,132769.30093185
5.96875,132661.65363525
6.96875,132590.41440908
7.96875,132541.73518203
8.96875,132507.5955747
9.96875,132483.25896721
10.96875,132465.82389102
11.96875,132453.43537906
12.96875,132444.85624751
13.96875,132439.22906334
14.96875,132435.93953387
15.96875,132434.53500849
16.96875,132434.67399815
17.46875,132435.25724679
18.46875,132437.26182271
19.46875,132440.23659887
20,132442.17477935
