time,E_hw_wet_well
0.03125,129124.33268809
0.09375,132071.81458385
0.21875,133957.97499036
0.46875,134772.90074827
0.96875,134759.85218209
1.96875,134257.42200495
2.96875,133829.56932291
3.96875,133544.49426142
4.96875,133363.47463553
5.96875,133247.42044495
6.96875,133170.83605783
7.96875,133118.70706455
8.96875,133082.33863412
9.96875,133056.59623239
10.96875,133038.33476921
11.96875,133025.54356847
12.46875,133020.85882977
13.46875,133014.0100968
13.96875,133011.69839693
14.96875,133008.83884597
15.96875,133007.96257424
16.46875,133008.18788733
17.46875,133009.71993486
18.46875,133012.49655447
19.46875,133016.3374205
20,133018.7685946
