time,E_hw_wet_well
0.03125,129143.58357339
0.09375,132108.16264742
0.21875,134005.18786722
0.46875,134824.85619527
0.96875,134811.81386516
1.96875,134306.58752684
2.46875,134039.4586368
3.46875,133663.18072579
4.46875,133435.44634953
5.46875,133296.12216672
6.46875,133207.87564441
7.46875,133149.78673899
8.46875,133110.31683783
9.46875,133082.95878573
10.46875,133063.88843992
11.46875,133050.74598483
12.46875,133042.00248884
13.46875,133036.62255231
14.46875,133033.87784995
14.96875,133033.36144167
15.96875,133033.66998865
16.96875,133035.49466806
17.96875,133038.59534017
18.96875,133042.77321654
19.96875,133047.86654672
20,133048.04032477
