time,E_hw_wet_well
0.03125,128893.61624465
0.09375,131636.67138213
0.21875,133393.68688201
0.46875,134153.0680219
0.96875,134141.08720815
1.96875,133672.9222795
2.46875,133425.27159277
3.46875,133076.2299517
4.46875,132864.7397414
5.46875,132735.12371969
6.46875,132652.81141355
7.46875,132598.42924327
8.46875,132561.29097888
9.46875,132535.36997658
10.46875,132517.12442635
11.46875,132504.36874771
12.46875,132495.68690498
13.46875,132490.11995427
14.46875,132486.99335434
15.46875,132485.81729963
16.46875,132486.22663013
17.46875,132487.94301764
18.46875,132490.75031829
19.46875,132494.47797804
20,132496.79482234
