time,E_hw_wet_well
0.03125,129070.43899073
0.09375,131970.2844481
0.21875,133826.46947338
0.46875,134628.63485599
0.96875,134615.99939002
1.96875,134121.62838076
2.96875,133700.46497998
3.96875,133419.74710297
4.96875,133241.41363632
5.96875,133127.01110566
6.96875,133051.45352107
7.96875,132999.96588627
8.96875,132963.991253
9.96875,132938.47618301
10.96875,132920.32508042
11.96875,132907.55892126
12.96875,132898.8576865
13.96875,132893.30654303
14.96875,132890.25005542
15.96875,132889.20526605
16.96875,132889.80777957
17.96875,132891.77711313
18.96875,132894.89360232
19.96875,132898.98264025
20,132899.12594435
