time,E_hw_wet_well
0.03125,129195.94215244
0.09375,132206.8616838
0.21875,134133.13999788
0.46875,134965.3557979
0.96875,134952.02265985
1.96875,134438.98596105
2.96875,134002.16579371
3.96875,133711.17851084
4.96875,133526.46605028
5.96875,133408.10293435
6.96875,133330.04988118
7.96875,133276.97271882
8.46875,133257.4765472
9.46875,133227.10908218
10.46875,133205.25355378
11.46875,133189.73048857
12.46875,133178.99719281
13.46875,133171.95921934
14.46875,133167.82818373
15.46875,133166.0248357
16.46875,133166.11486917
16.96875,133166.78763742
17.96875,133169.15047603
18.96875,133172.68616241
19.96875,133177.22808124
20,133177.38608142
