time,E_hw_wet_well
0.03125,129163.74369759
0.09375,132146.15758466
0.21875,134054.4290842
0.46875,134878.90547126
0.96875,134865.72668388
1.96875,134357.46768761
2.96875,133924.66984385
3.96875,133636.32684676
4.96875,133453.26076504
5.96875,133335.92280018
6.96875,133258.51814396
7.96875,133205.85620669
8.96875,133169.14013589
9.96875,133143.17512435
10.96875,133124.77913997
11.96875,133111.91789621
12.96875,133103.23459584
13.96875,133097.78891893
14.96875,133094.90718959
15.46875,133094.30396718
16.46875,133094.42263331
17.46875,133096.04724228
18.46875,133098.94592291
19.46875,133102.92541641
20,133105.43538298
