time,E_hw_wet_well
0.03125,129143.57111218
0.09375,132108.12976436
0.21875,134005.12752487
0.46875,134824.75958528
0.96875,134811.66471812
1.96875,134306.34994554
2.96875,133876.01298542
3.96875,133589.26507005
4.96875,133407.16881099
5.96875,133290.4120038
6.96875,133213.35305518
7.96875,133160.89125732
8.96875,133124.28165772
9.96875,133098.3600302
10.96875,133079.96306329
11.96875,133067.06840666
12.96875,133058.32723391
13.96875,133052.80475601
14.96875,133049.83124007
15.96875,133048.91319888
16.46875,133049.13249098
17.46875,133050.66200648
18.46875,133053.44362256
19.46875,133057.29474919
20,133059.73320791
