time,E_hw_wet_well
0.03125,129164.02960228
0.09375,132146.81462282
0.21875,134055.47228928
0.46875,134880.28457255
0.96875,134867.32869305
1.96875,134359.1508903
2.96875,133926.30342563
3.96875,133637.89022532
4.96875,133454.7622061
5.96875,133337.37500905
6.96875,133259.93212298
7.96875,133207.24039764
8.96875,133170.50083642
9.96875,133144.51706191
10.96875,133126.10594136
11.96875,133113.23238378
12.96875,133104.53903723
13.96875,133099.08520519
14.96875,133096.19682303
15.96875,133095.3772744
16.96875,133096.25185299
17.96875,133098.53211636
18.96875,133101.99218069
19.96875,133106.45251206
20,133106.60786256
