time,E_hw_wet_well
0.03125,128966.80846477
0.09375,131774.77333082
0.21875,133572.83683422
0.46875,134349.92544613
0.96875,134337.6763478
1.96875,133858.67962827
2.96875,133450.54672339
3.96875,133178.44288792
4.96875,133005.51035526
5.96875,132894.50355327
6.96875,132821.12347572
7.96875,132771.05834381
8.96875,132736.01945097
9.96875,132711.1117503
10.96875,132693.33672419
11.96875,132680.77734687
12.96875,132672.15505481
13.46875,132669.09684308
14.46875,132664.8794715
15.46875,132662.76808731
16.46875,132662.39731466
16.96875,132662.79185858
17.96875,132664.52527958
18.96875,132667.34848975
19.96875,132671.10701761
20,132671.23940546
