time,E_hw_wet_well
0.03125,129015.86731056
0.09375,131867.36316161
0.21875,133692.99990448
0.46875,134482.02243285
0.96875,134469.62816775
1.96875,133983.33854676
2.96875,133568.98450836
3.96875,133292.74143979
4.96875,133117.19073417
5.96875,133004.51709448
6.96875,132930.04905944
7.96875,132879.25519472
8.96875,132843.71940438
9.96875,132818.47132248
10.96875,132800.46628134
11.96875,132787.75769926
12.96875,132779.04726237
13.96875,132773.43516211
14.96875,132770.27672854
15.96875,132769.09693591
16.96875,132769.53737857
17.96875,132771.32216403
18.96875,132774.2352383
19.46875,132776.07263697
20,132778.26919267
