time,E_hw_wet_well
0.03125,129036.79782321
0.09375,131906.81811953
0.21875,133744.1345615
0.46875,134538.15698215
0.96875,134525.64036887
1.96875,134036.24525884
2.96875,133619.29619538
3.96875,133341.35884503
4.96875,133164.76291408
5.96875,133051.44706544
6.96875,132976.58077366
7.96875,132925.53940946
8.96875,132889.85309708
9.96875,132864.51978621
10.96875,132846.47541709
11.96875,132833.76104644
12.96875,132825.07012198
13.96875,132819.49712431
14.96875,132816.39329834
15.96875,132815.28060872
16.46875,132815.38134494
17.46875,132816.63961041
18.46875,132819.11077638
19.46875,132822.61797228
20,132824.86142461
