time,E_hw_wet_well
0.03125,129070.35436535
0.09375,131970.08586723
0.21875,133826.15145073
0.46875,134628.21221548
0.96875,134615.50458787
1.96875,134121.10087965
2.96875,133699.94483905
3.96875,133419.24064406
4.96875,133240.91834416
5.96875,133126.52312251
6.96875,133050.96949645
7.96875,132999.48325043
8.96875,132963.50809486
9.96875,132937.99106903
10.96875,132919.83694773
11.96875,132907.06688282
12.96875,132898.36105376
13.96875,132892.80475288
14.96875,132889.74264573
15.96875,132888.69184859
16.46875,132888.83018755
17.46875,132890.17436435
18.46875,132892.74372449
19.46875,132896.35960546
20,132898.66464843
